id,file_path,resolved_path,label,predicted_label,confidence,split,source,annotator,file_exists,image_opened,image_error,uncertainty_score,entropy,class_deficit_score,width,height,blur_score,brightness,contrast,resolution_score,corrupted_file,quality_score,quality_reasons,phash,duplicate_score,duplicate_group_id,duplicate_neighbor_id,duplicate_distance,label_error_probability,object_utility_score,final_score,status,reasons,recommendation,dataset_readiness_score,prob_butterfly,prob_cat,prob_chicken,prob_cow,prob_dog,prob_elephant,prob_horse,prob_sheep,prob_spider,prob_squirrel
994,spider_000994.jpeg,data/demo/images/spider_000994.jpeg,spider,spider,0.864,train,animals10,ann_4,True,True,,0.136,0.3024678119006901,0.03225806451612903,300,268,978.5064553598611,96.67699004975124,45.665106842971475,1.0,False,1.0,,9966b191c713df81,0.0,,,,0.0,0.1972516129032258,0.1972516129032258,ok,,keep,96.94892361111111,0.015111111111111112,0.015111111111111112,0.015111111111111112,0.015111111111111112,0.015111111111111112,0.015111111111111112,0.015111111111111112,0.015111111111111112,0.864,0.015111111111111112
995,spider_000995.jpeg,data/demo/images/spider_000995.jpeg,spider,spider,0.884,train,animals10,ann_3,True,True,,0.11599999999999999,0.26655119773013786,0.03225806451612903,215,300,453.1129598663542,171.6146511627907,61.19838184447517,0.7,False,1.0,,b1234b036e36d9d9,0.0,,,,0.0,0.1912516129032258,0.1912516129032258,ok,,keep,96.94892361111111,0.012888888888888887,0.012888888888888887,0.012888888888888887,0.012888888888888887,0.012888888888888887,0.012888888888888887,0.012888888888888887,0.012888888888888887,0.884,0.012888888888888887
996,spider_000996.jpeg,data/demo/images/spider_000996.jpeg,spider,spider,0.899,train,animals10,ann_1,True,True,,0.10099999999999998,0.23851206749020762,0.03225806451612903,300,300,928.6705535791357,129.96354444444444,50.70278179847315,1.0,False,1.0,,b5bfc0e67034c1e2,0.0,,,,0.0,0.18675161290322578,0.18675161290322578,ok,,keep,96.94892361111111,0.01122222222222222,0.01122222222222222,0.01122222222222222,0.01122222222222222,0.01122222222222222,0.01122222222222222,0.01122222222222222,0.01122222222222222,0.899,0.01122222222222222
997,spider_000997.jpeg,data/demo/images/spider_000997.jpeg,spider,spider,0.895,train,animals10,ann_3,True,True,,0.10499999999999998,0.24608896613809964,0.03225806451612903,300,225,2763.797303286694,63.12447407407407,73.844662403346,0.7,False,1.0,,9a9824772431db6f,0.0,,,,0.0,0.1879516129032258,0.1879516129032258,ok,,keep,96.94892361111111,0.011666666666666665,0.011666666666666665,0.011666666666666665,0.011666666666666665,0.011666666666666665,0.011666666666666665,0.011666666666666665,0.011666666666666665,0.895,0.011666666666666665
998,spider_000998.jpeg,data/demo/images/spider_000998.jpeg,butterfly,spider,0.891,train,animals10,ann_4,True,True,,0.10899999999999999,0.2535919066135583,0.024193548387096774,284,219,720.6865358736122,106.01680172358351,52.69271680268985,0.7,False,1.0,,c880a7cf97c599d1,0.0,,,,0.891,0.41028870967741937,0.41028870967741937,suspected_label_error,model_disagreement;suspected_label_error,recheck_label,96.94892361111111,0.012111111111111109,0.012111111111111109,0.012111111111111109,0.012111111111111109,0.012111111111111109,0.012111111111111109,0.012111111111111109,0.012111111111111109,0.891,0.012111111111111109
999,spider_000999.jpeg,data/demo/images/spider_000999.jpeg,spider,spider,0.867,train,animals10,ann_1,True,True,,0.133,0.2971794236519888,0.03225806451612903,262,300,135.36602936098646,181.48078880407124,33.61552126037607,1.0,False,1.0,,f3338ccc19d9c163,0.0,,,,0.0,0.1963516129032258,0.1963516129032258,ok,,keep,96.94892361111111,0.014777777777777779,0.014777777777777779,0.014777777777777779,0.014777777777777779,0.014777777777777779,0.014777777777777779,0.014777777777777779,0.014777777777777779,0.867,0.014777777777777779
1000,spider_001000.jpeg,data/demo/images/spider_001000.jpeg,spider,spider,0.876,train,animals10,ann_3,True,True,,0.124,0.2811081808641757,0.03225806451612903,300,200,11916.343837233055,93.06513333333334,51.397369170502195,0.7,False,1.0,,ae0b4569daf42c63,0.0,,,,0.0,0.1936516129032258,0.1936516129032258,ok,,keep,96.94892361111111,0.013777777777777778,0.013777777777777778,0.013777777777777778,0.013777777777777778,0.013777777777777778,0.013777777777777778,0.013777777777777778,0.013777777777777778,0.876,0.013777777777777778
1001,spider_001001.jpeg,data/demo/images/spider_001001.jpeg,spider,spider,0.861,train,animals10,ann_3,True,True,,0.139,0.30772293383220556,0.03225806451612903,300,200,1215.8656089733333,54.686233333333334,41.5674494103125,0.7,False,1.0,,c41f7bc88c197387,0.0,,,,0.0,0.1981516129032258,0.1981516129032258,ok,,keep,96.94892361111111,0.015444444444444446,0.015444444444444446,0.015444444444444446,0.015444444444444446,0.015444444444444446,0.015444444444444446,0.015444444444444446,0.015444444444444446,0.861,0.015444444444444446
1002,spider_001002.jpeg,data/demo/images/spider_001002.jpeg,spider,spider,0.914,train,animals10,ann_4,True,True,,0.08599999999999997,0.2093931617611685,0.03225806451612903,300,190,1205.9937354604492,108.27873684210526,83.65483526770936,0.7,False,1.0,,802a6ad517bee3ca,0.0,,,,0.0,0.18225161290322578,0.18225161290322578,ok,,keep,96.94892361111111,0.009555555555555552,0.009555555555555552,0.009555555555555552,0.009555555555555552,0.009555555555555552,0.009555555555555552,0.009555555555555552,0.009555555555555552,0.914,0.009555555555555552
1003,spider_001003.jpeg,data/demo/images/spider_001003.jpeg,spider,cow,0.496,train,animals10,ann_4,True,True,,0.504,0.7819543185067921,0.03225806451612903,300,207,235.67762321407733,163.03420289855072,22.280069642387144,0.7,False,1.0,,80ff67493d075338,0.0,,,,0.44,0.41765161290322583,0.41765161290322583,hard_example,model_disagreement;high_entropy;low_confidence,send_to_review,96.94892361111111,0.056,0.056,0.056,0.496,0.056,0.056,0.056,0.056,0.056,0.056
1004,spider_001004.jpeg,data/demo/images/spider_001004.jpeg,spider,spider,0.823,train,animals10,ann_2,True,True,,0.17700000000000005,0.37163558730207796,0.03225806451612903,300,225,289.1279853028258,115.0299111111111,28.130165332285706,0.7,False,1.0,,f078cf633398c067,0.0,,,,0.0,0.20955161290322583,0.20955161290322583,ok,,keep,96.94892361111111,0.019666666666666673,0.019666666666666673,0.019666666666666673,0.019666666666666673,0.019666666666666673,0.019666666666666673,0.019666666666666673,0.019666666666666673,0.823,0.019666666666666673
1005,spider_001005.jpeg,data/demo/images/spider_001005.jpeg,spider,spider,0.959,train,animals10,ann_1,True,True,,0.041000000000000036,0.11343575614189247,0.03225806451612903,300,200,1652.5212675530556,72.60563333333333,34.51346560786899,0.7,False,1.0,,994e57adcc4e6889,0.0,,,,0.0,0.16875161290322582,0.16875161290322582,ok,,keep,96.94892361111111,0.004555555555555559,0.004555555555555559,0.004555555555555559,0.004555555555555559,0.004555555555555559,0.004555555555555559,0.004555555555555559,0.004555555555555559,0.959,0.004555555555555559
1006,spider_001006.jpeg,data/demo/images/spider_001006.jpeg,spider,spider,0.885,train,animals10,ann_1,True,True,,0.11499999999999999,0.2647128380343369,0.03225806451612903,300,188,3838.1389039079395,215.42898936170212,68.77813075059532,0.7,False,1.0,,bcf1c396389e90cc,0.0,,,,0.0,0.1909516129032258,0.1909516129032258,ok,,keep,96.94892361111111,0.012777777777777777,0.012777777777777777,0.012777777777777777,0.012777777777777777,0.012777777777777777,0.012777777777777777,0.012777777777777777,0.012777777777777777,0.885,0.012777777777777777
1007,spider_001007.jpeg,data/demo/images/spider_001007.jpeg,spider,spider,0.97,train,animals10,ann_2,True,True,,0.030000000000000027,0.08714505106038822,0.03225806451612903,300,200,1313.9410079930553,77.58286666666666,34.6897165326492,0.7,False,1.0,,bedc847a815cb728,0.0,,,,0.0,0.1654516129032258,0.1654516129032258,ok,,keep,96.94892361111111,0.003333333333333336,0.003333333333333336,0.003333333333333336,0.003333333333333336,0.003333333333333336,0.003333333333333336,0.003333333333333336,0.003333333333333336,0.97,0.003333333333333336
1008,spider_001008.jpg,data/demo/images/spider_001008.jpg,spider,spider,0.886,train,animals10,ann_2,True,True,,0.11399999999999999,0.2628702110888535,0.03225806451612903,640,423,2912.3962610906747,105.06552526595745,51.232593359768714,1.0,False,1.0,,b37193e44a4f4a69,0.0,,,,0.0,0.1906516129032258,0.1906516129032258,ok,,keep,96.94892361111111,0.012666666666666666,0.012666666666666666,0.012666666666666666,0.012666666666666666,0.012666666666666666,0.012666666666666666,0.012666666666666666,0.012666666666666666,0.886,0.012666666666666666
1009,spider_001009.jpeg,data/demo/images/spider_001009.jpeg,elephant,spider,0.906,train,animals10,ann_2,True,True,,0.09399999999999997,0.22506662621078755,0.0,300,238,3441.869173089628,117.53082633053221,51.07946329735415,0.7,False,1.0,,e4cadb4b30e01e6b,0.0,,,,0.906,0.40469999999999995,0.40469999999999995,suspected_label_error,model_disagreement;suspected_label_error,recheck_label,96.94892361111111,0.010444444444444442,0.010444444444444442,0.010444444444444442,0.010444444444444442,0.010444444444444442,0.010444444444444442,0.010444444444444442,0.010444444444444442,0.906,0.010444444444444442
1010,spider_001010.jpeg,data/demo/images/spider_001010.jpeg,dog,spider,0.854,train,animals10,ann_1,True,True,,0.14600000000000002,0.3198588635222586,0.008064516129032258,300,225,11108.927102743484,152.91217777777777,74.72509017774485,0.7,False,1.0,,f1688f9e71278cb0,0.0,,,,0.854,0.4089129032258064,0.4089129032258064,suspected_label_error,model_disagreement;suspected_label_error,recheck_label,96.94892361111111,0.016222222222222225,0.016222222222222225,0.016222222222222225,0.016222222222222225,0.016222222222222225,0.016222222222222225,0.016222222222222225,0.016222222222222225,0.854,0.016222222222222225
1011,spider_001011.jpeg,data/demo/images/spider_001011.jpeg,spider,spider,0.831,train,animals10,ann_4,True,True,,0.16900000000000004,0.3585656759079942,0.03225806451612903,283,300,561.4440080194117,146.83366313309776,56.60270078407408,1.0,False,1.0,,9e92c9f0636b8b94,0.0,,,,0.0,0.2071516129032258,0.2071516129032258,ok,,keep,96.94892361111111,0.018777777777777782,0.018777777777777782,0.018777777777777782,0.018777777777777782,0.018777777777777782,0.018777777777777782,0.018777777777777782,0.018777777777777782,0.831,0.018777777777777782
1012,spider_001012.jpeg,data/demo/images/spider_001012.jpeg,spider,spider,0.967,train,animals10,ann_4,True,True,,0.03300000000000003,0.09447163801432061,0.03225806451612903,300,225,583.4975871111111,104.50371851851853,29.97495202891212,0.7,False,1.0,,969e3973603996c6,0.0,,,,0.0,0.1663516129032258,0.1663516129032258,ok,,keep,96.94892361111111,0.00366666666666667,0.00366666666666667,0.00366666666666667,0.00366666666666667,0.00366666666666667,0.00366666666666667,0.00366666666666667,0.00366666666666667,0.967,0.00366666666666667
1013,spider_001013.jpeg,data/demo/images/spider_001013.jpeg,spider,spider,0.978,train,animals10,ann_3,True,True,,0.02200000000000002,0.06690863190435845,0.03225806451612903,226,300,1413.1170787053716,100.5314749262537,39.29988456386541,0.7,False,1.0,,c5f367e16c848656,0.0,,,,0.0,0.1630516129032258,0.1630516129032258,ok,,keep,96.94892361111111,0.0024444444444444466,0.0024444444444444466,0.0024444444444444466,0.0024444444444444466,0.0024444444444444466,0.0024444444444444466,0.0024444444444444466,0.0024444444444444466,0.978,0.0024444444444444466
1014,spider_001014.jpeg,data/demo/images/spider_001014.jpeg,spider,spider,0.918,train,animals10,ann_1,True,True,,0.08199999999999996,0.20142556419287463,0.03225806451612903,300,200,1043.2096410488887,60.80403333333334,38.91607975801548,0.7,False,1.0,,be9462b391c6e646,0.0,,,,0.0,0.1810516129032258,0.1810516129032258,ok,,keep,96.94892361111111,0.009111111111111106,0.009111111111111106,0.009111111111111106,0.009111111111111106,0.009111111111111106,0.009111111111111106,0.009111111111111106,0.009111111111111106,0.918,0.009111111111111106
1015,spider_001015.jpeg,data/demo/images/spider_001015.jpeg,spider,spider,0.894,train,animals10,ann_3,True,True,,0.10599999999999998,0.24797153813600767,0.03225806451612903,300,169,715.7275083956756,158.16471400394477,41.26393458342035,0.7,False,1.0,,80d1d9c64cd973e6,0.0,,,,0.0,0.18825161290322578,0.18825161290322578,ok,,keep,96.94892361111111,0.011777777777777776,0.011777777777777776,0.011777777777777776,0.011777777777777776,0.011777777777777776,0.011777777777777776,0.011777777777777776,0.011777777777777776,0.894,0.011777777777777776
1016,spider_001016.jpeg,data/demo/images/spider_001016.jpeg,spider,spider,0.931,train,animals10,ann_3,True,True,,0.06899999999999995,0.17486998855386815,0.03225806451612903,300,271,5387.049571081851,116.65833948339484,56.2032514167411,1.0,False,1.0,,86dbd2f4c983c689,0.0,,,,0.0,0.17715161290322579,0.17715161290322579,ok,,keep,96.94892361111111,0.007666666666666661,0.007666666666666661,0.007666666666666661,0.007666666666666661,0.007666666666666661,0.007666666666666661,0.007666666666666661,0.007666666666666661,0.931,0.007666666666666661
1017,spider_001017.jpeg,data/demo/images/spider_001017.jpeg,spider,spider,0.822,train,animals10,ann_3,True,True,,0.17800000000000005,0.3732557679083505,0.03225806451612903,201,300,937.7651643438419,199.26421227197346,42.455924774122145,0.7,False,1.0,,e116986966ce99b3,0.0,,,,0.0,0.20985161290322582,0.20985161290322582,ok,,keep,96.94892361111111,0.019777777777777783,0.019777777777777783,0.019777777777777783,0.019777777777777783,0.019777777777777783,0.019777777777777783,0.019777777777777783,0.019777777777777783,0.822,0.019777777777777783
1018,spider_001018.jpeg,data/demo/images/spider_001018.jpeg,spider,spider,0.856,train,animals10,ann_3,True,True,,0.14400000000000002,0.316409175590959,0.03225806451612903,300,265,5551.375941130652,112.03042767295598,55.971238503051936,1.0,False,1.0,,fa1689e0d6d6073c,0.0,,,,0.0,0.1996516129032258,0.1996516129032258,ok,,keep,96.94892361111111,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.856,0.016
1019,spider_001019.jpeg,data/demo/images/spider_001019.jpeg,spider,spider,0.914,train,animals10,ann_1,True,True,,0.08599999999999997,0.2093931617611685,0.03225806451612903,300,188,2982.142839844261,174.70936170212767,57.71132118752435,0.7,False,1.0,,b3308d8b2337a337,0.0,,,,0.0,0.18225161290322578,0.18225161290322578,ok,,keep,96.94892361111111,0.009555555555555552,0.009555555555555552,0.009555555555555552,0.009555555555555552,0.009555555555555552,0.009555555555555552,0.009555555555555552,0.009555555555555552,0.914,0.009555555555555552
1020,spider_001020.jpeg,data/demo/images/spider_001020.jpeg,spider,spider,0.82,train,animals10,ann_3,True,True,,0.18000000000000005,0.37648723748289104,0.03225806451612903,300,225,1506.546145688011,151.70226666666667,68.50895215395279,0.7,False,1.0,,f4c257a82afc913a,0.0,,,,0.0,0.2104516129032258,0.2104516129032258,ok,,keep,96.94892361111111,0.020000000000000004,0.020000000000000004,0.020000000000000004,0.020000000000000004,0.020000000000000004,0.020000000000000004,0.020000000000000004,0.020000000000000004,0.82,0.020000000000000004
1021,spider_001021.jpeg,data/demo/images/spider_001021.jpeg,spider,spider,0.949,train,animals10,ann_1,True,True,,0.051000000000000045,0.13615464906396568,0.03225806451612903,300,199,971.2367138705812,199.67507537688442,51.15316919602014,0.7,False,1.0,,f1068e986173d3c7,0.0,,,,0.0,0.17175161290322583,0.17175161290322583,ok,,keep,96.94892361111111,0.005666666666666671,0.005666666666666671,0.005666666666666671,0.005666666666666671,0.005666666666666671,0.005666666666666671,0.005666666666666671,0.005666666666666671,0.949,0.005666666666666671
1022,spider_001022.jpeg,data/demo/images/spider_001022.jpeg,spider,spider,0.877,train,animals10,ann_2,True,True,,0.123,0.27930285222902873,0.03225806451612903,300,295,815.2976739858917,168.42318644067797,56.938221533768655,1.0,False,1.0,,b181cf9c9ccc3327,0.0,,,,0.0,0.1933516129032258,0.1933516129032258,ok,,keep,96.94892361111111,0.013666666666666667,0.013666666666666667,0.013666666666666667,0.013666666666666667,0.013666666666666667,0.013666666666666667,0.013666666666666667,0.013666666666666667,0.877,0.013666666666666667
1023,spider_001023.jpeg,data/demo/images/spider_001023.jpeg,spider,spider,0.955,train,animals10,ann_1,True,True,,0.04500000000000004,0.12264312559945706,0.03225806451612903,300,225,40.80922952406035,136.33595555555556,7.9831828200765536,0.7,False,0.6,blurry;low_contrast,83ac0cb3638cbbb3,0.0,,,,0.0,0.10995161290322582,0.10995161290322582,bad_quality,bad_quality;blurry;low_contrast,exclude_bad_quality,96.94892361111111,0.0050000000000000044,0.0050000000000000044,0.0050000000000000044,0.0050000000000000044,0.0050000000000000044,0.0050000000000000044,0.0050000000000000044,0.0050000000000000044,0.955,0.0050000000000000044
1024,spider_001024.jpeg,data/demo/images/spider_001024.jpeg,spider,spider,0.845,train,animals10,ann_2,True,True,,0.15500000000000003,0.33521225234126545,0.03225806451612903,300,168,637.043985165895,64.36678571428571,11.804705141505702,0.7,False,0.85,low_contrast,830fd913f226ec39,0.0,,,,0.0,0.1804516129032258,0.1804516129032258,ok,low_contrast,keep,96.94892361111111,0.017222222222222226,0.017222222222222226,0.017222222222222226,0.017222222222222226,0.017222222222222226,0.017222222222222226,0.017222222222222226,0.017222222222222226,0.845,0.017222222222222226
1025,spider_001025.jpeg,data/demo/images/spider_001025.jpeg,spider,spider,0.926,train,animals10,ann_4,True,True,,0.07399999999999995,0.18520902042800194,0.03225806451612903,300,237,106.82386885035437,137.9089029535865,17.94196103396866,0.7,False,0.85,low_contrast,bb079c39336e0c33,0.0,,,,0.0,0.1561516129032258,0.1561516129032258,ok,low_contrast,keep,96.94892361111111,0.008222222222222218,0.008222222222222218,0.008222222222222218,0.008222222222222218,0.008222222222222218,0.008222222222222218,0.008222222222222218,0.008222222222222218,0.926,0.008222222222222218
1026,spider_001026.jpg,data/demo/images/spider_001026.jpg,spider,spider,0.878,train,animals10,ann_3,True,True,,0.122,0.27749349750077557,0.03225806451612903,640,426,538.4350152334705,69.51394879694836,32.90086079145024,1.0,False,1.0,,da616063f31c4bf1,0.0,,,,0.0,0.1930516129032258,0.1930516129032258,ok,,keep,96.94892361111111,0.013555555555555555,0.013555555555555555,0.013555555555555555,0.013555555555555555,0.013555555555555555,0.013555555555555555,0.013555555555555555,0.013555555555555555,0.878,0.013555555555555555
1027,spider_001027.jpeg,data/demo/images/spider_001027.jpeg,spider,dog,0.465,train,animals10,ann_4,True,True,,0.5349999999999999,0.810484841731908,0.03225806451612903,300,254,515.4794847679473,124.59560367454068,25.653657658821224,0.7,False,1.0,,a4533a166db5d952,0.0,,,,0.40555555555555556,0.4183405017921147,0.4183405017921147,hard_example,model_disagreement;high_entropy;low_confidence,send_to_review,96.94892361111111,0.05944444444444444,0.05944444444444444,0.05944444444444444,0.05944444444444444,0.465,0.05944444444444444,0.05944444444444444,0.05944444444444444,0.05944444444444444,0.05944444444444444
1028,spider_001028.jpeg,data/demo/images/spider_001028.jpeg,spider,spider,0.93,train,animals10,ann_2,True,True,,0.06999999999999995,0.17695096636165045,0.03225806451612903,300,282,1908.9994917402992,94.25202127659574,45.33265822066684,1.0,False,1.0,,acad8da1b4c4d758,0.0,,,,0.0,0.17745161290322578,0.17745161290322578,ok,,keep,96.94892361111111,0.007777777777777772,0.007777777777777772,0.007777777777777772,0.007777777777777772,0.007777777777777772,0.007777777777777772,0.007777777777777772,0.007777777777777772,0.93,0.007777777777777772
1029,spider_001029.jpeg,data/demo/images/spider_001029.jpeg,spider,spider,0.941,train,animals10,ann_2,True,True,,0.05900000000000005,0.1536721993820405,0.03225806451612903,300,200,832.4118377066667,111.6994,36.32916009176834,0.7,False,1.0,,d36d8c8d6372361c,0.0,,,,0.0,0.1741516129032258,0.1741516129032258,ok,,keep,96.94892361111111,0.006555555555555561,0.006555555555555561,0.006555555555555561,0.006555555555555561,0.006555555555555561,0.006555555555555561,0.006555555555555561,0.006555555555555561,0.941,0.006555555555555561
1030,spider_001030.jpeg,data/demo/images/spider_001030.jpeg,spider,spider,0.923,train,animals10,ann_4,True,True,,0.07699999999999996,0.1913357129986854,0.03225806451612903,300,259,1070.8051377263641,188.87513513513514,34.12413944230691,1.0,False,1.0,,a386986966dbc9b4,0.0,,,,0.0,0.1795516129032258,0.1795516129032258,ok,,keep,96.94892361111111,0.00855555555555555,0.00855555555555555,0.00855555555555555,0.00855555555555555,0.00855555555555555,0.00855555555555555,0.00855555555555555,0.00855555555555555,0.923,0.00855555555555555
1031,spider_001031.jpeg,data/demo/images/spider_001031.jpeg,spider,spider,0.864,train,animals10,ann_4,True,True,,0.136,0.3024678119006901,0.03225806451612903,243,256,1152.5206246709627,208.60683513374485,54.2543962474943,0.7,False,1.0,,a66d99c367596384,0.0,,,,0.0,0.1972516129032258,0.1972516129032258,ok,,keep,96.94892361111111,0.015111111111111112,0.015111111111111112,0.015111111111111112,0.015111111111111112,0.015111111111111112,0.015111111111111112,0.015111111111111112,0.015111111111111112,0.864,0.015111111111111112
1032,spider_001032.jpg,data/demo/images/spider_001032.jpg,spider,spider,0.855,train,animals10,ann_4,True,True,,0.14500000000000002,0.31813577110909846,0.03225806451612903,640,494,494.79994933792904,110.93606401821863,38.01782779508891,1.0,False,1.0,,ff1f84601787689c,0.0,,,,0.0,0.1999516129032258,0.1999516129032258,ok,,keep,96.94892361111111,0.016111111111111114,0.016111111111111114,0.016111111111111114,0.016111111111111114,0.016111111111111114,0.016111111111111114,0.016111111111111114,0.016111111111111114,0.855,0.016111111111111114
1033,spider_001033.jpeg,data/demo/images/spider_001033.jpeg,elephant,spider,0.88,train,animals10,ann_3,True,True,,0.12,0.27386259577191097,0.0,300,225,2394.2123109739373,154.3574962962963,51.266022284185254,0.7,False,1.0,,a28edd39c3798952,0.0,,,,0.88,0.406,0.406,suspected_label_error,model_disagreement;suspected_label_error,recheck_label,96.94892361111111,0.013333333333333332,0.013333333333333332,0.013333333333333332,0.013333333333333332,0.013333333333333332,0.013333333333333332,0.013333333333333332,0.013333333333333332,0.88,0.013333333333333332
1034,spider_001034.jpeg,data/demo/images/spider_001034.jpeg,spider,spider,0.897,train,animals10,ann_2,True,True,,0.10299999999999998,0.24230991857412246,0.03225806451612903,300,225,2223.250768788148,123.55282962962963,77.94591939140223,0.7,False,1.0,,952d943ec334ca37,0.0,,,,0.0,0.1873516129032258,0.1873516129032258,ok,,keep,96.94892361111111,0.011444444444444443,0.011444444444444443,0.011444444444444443,0.011444444444444443,0.011444444444444443,0.011444444444444443,0.011444444444444443,0.011444444444444443,0.897,0.011444444444444443
1035,spider_001035.jpeg,data/demo/images/spider_001035.jpeg,spider,spider,0.851,train,animals10,ann_1,True,True,,0.14900000000000002,0.32500731993810167,0.03225806451612903,279,300,860.1496881397836,101.4968578255675,57.94263572130833,1.0,False,1.0,,8cd97372d8998b8c,0.0,,,,0.0,0.2011516129032258,0.2011516129032258,ok,,keep,96.94892361111111,0.01655555555555556,0.01655555555555556,0.01655555555555556,0.01655555555555556,0.01655555555555556,0.01655555555555556,0.01655555555555556,0.01655555555555556,0.851,0.01655555555555556
1036,spider_001036.jpeg,data/demo/images/spider_001036.jpeg,spider,spider,0.914,train,animals10,ann_1,True,True,,0.08599999999999997,0.2093931617611685,0.03225806451612903,300,203,1119.7907229809562,134.22474548440064,75.47026784467974,0.7,False,1.0,,b2000fc773f14eda,0.0,,,,0.0,0.18225161290322578,0.18225161290322578,ok,,keep,96.94892361111111,0.009555555555555552,0.009555555555555552,0.009555555555555552,0.009555555555555552,0.009555555555555552,0.009555555555555552,0.009555555555555552,0.009555555555555552,0.914,0.009555555555555552
1037,spider_001037.jpeg,data/demo/images/spider_001037.jpeg,spider,spider,0.905,train,animals10,ann_1,True,True,,0.09499999999999997,0.2270023273706416,0.03225806451612903,300,259,479.83417750613273,205.21414414414414,38.61577118871474,1.0,False,1.0,,b23984c6673d9ec2,0.0,,,,0.0,0.1849516129032258,0.1849516129032258,ok,,keep,96.94892361111111,0.010555555555555552,0.010555555555555552,0.010555555555555552,0.010555555555555552,0.010555555555555552,0.010555555555555552,0.010555555555555552,0.010555555555555552,0.905,0.010555555555555552
1038,spider_001038.jpeg,data/demo/images/spider_001038.jpeg,spider,spider,0.867,train,animals10,ann_2,True,True,,0.133,0.2971794236519888,0.03225806451612903,300,200,2576.2572522566666,136.51285,46.64450808913628,0.7,False,1.0,,e817926f42bdd126,0.0,,,,0.0,0.1963516129032258,0.1963516129032258,ok,,keep,96.94892361111111,0.014777777777777779,0.014777777777777779,0.014777777777777779,0.014777777777777779,0.014777777777777779,0.014777777777777779,0.014777777777777779,0.014777777777777779,0.867,0.014777777777777779
1039,spider_001039.jpeg,data/demo/images/spider_001039.jpeg,spider,spider,0.951,train,animals10,ann_3,True,True,,0.049000000000000044,0.13168859909070477,0.03225806451612903,208,300,1275.768194229742,208.82916666666668,66.04855329903373,0.7,False,1.0,,b2cccb1932678774,0.0,,,,0.0,0.1711516129032258,0.1711516129032258,ok,,keep,96.94892361111111,0.00544444444444445,0.00544444444444445,0.00544444444444445,0.00544444444444445,0.00544444444444445,0.00544444444444445,0.00544444444444445,0.00544444444444445,0.951,0.00544444444444445
1040,spider_001040.jpeg,data/demo/images/spider_001040.jpeg,spider,spider,0.954,train,animals10,ann_4,True,True,,0.04600000000000004,0.12491914136620547,0.03225806451612903,242,300,2438.695898966943,129.2350826446281,66.24859734930804,0.7,False,1.0,,94ed0ac7711e791c,0.0,,,,0.0,0.17025161290322582,0.17025161290322582,ok,,keep,96.94892361111111,0.005111111111111116,0.005111111111111116,0.005111111111111116,0.005111111111111116,0.005111111111111116,0.005111111111111116,0.005111111111111116,0.005111111111111116,0.954,0.005111111111111116
1041,spider_001041.jpeg,data/demo/images/spider_001041.jpeg,spider,spider,0.894,train,animals10,ann_2,True,True,,0.10599999999999998,0.24797153813600767,0.03225806451612903,300,221,1807.9692340749689,122.8661689291101,32.473950929057054,0.7,False,1.0,,f4c3699d805acbe8,0.0,,,,0.0,0.18825161290322578,0.18825161290322578,ok,,keep,96.94892361111111,0.011777777777777776,0.011777777777777776,0.011777777777777776,0.011777777777777776,0.011777777777777776,0.011777777777777776,0.011777777777777776,0.011777777777777776,0.894,0.011777777777777776
1042,spider_001042.jpeg,data/demo/images/spider_001042.jpeg,spider,spider,0.892,train,animals10,ann_1,True,True,,0.10799999999999998,0.2517229709804101,0.03225806451612903,300,200,868.4591328888889,144.86826666666667,40.23029223104842,0.7,False,1.0,,bf32d04f06c47e13,0.0,,,,0.0,0.1888516129032258,0.1888516129032258,ok,,keep,96.94892361111111,0.011999999999999999,0.011999999999999999,0.011999999999999999,0.011999999999999999,0.011999999999999999,0.011999999999999999,0.011999999999999999,0.011999999999999999,0.892,0.011999999999999999
1043,spider_001043.jpeg,data/demo/images/spider_001043.jpeg,spider,spider,0.856,train,animals10,ann_1,True,True,,0.14400000000000002,0.316409175590959,0.03225806451612903,300,300,204.6327337006173,220.98744444444444,27.422372417876087,1.0,False,0.8,too_bright,b333cccc263399cc,0.0,,,,0.0,0.1696516129032258,0.1696516129032258,ok,too_bright,keep,96.94892361111111,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.856,0.016
1044,spider_001044.jpg,data/demo/images/spider_001044.jpg,horse,spider,0.864,train,animals10,ann_4,True,True,,0.136,0.3024678119006901,0.016129032258064516,640,431,1597.7615066662754,109.56640081206497,32.18111560715415,1.0,False,1.0,,e4c44c1c8af933eb,0.0,,,,0.864,0.4100258064516129,0.4100258064516129,suspected_label_error,model_disagreement;suspected_label_error,recheck_label,96.94892361111111,0.015111111111111112,0.015111111111111112,0.015111111111111112,0.015111111111111112,0.015111111111111112,0.015111111111111112,0.015111111111111112,0.015111111111111112,0.864,0.015111111111111112
